,0
329,1299540.2737190754
330,1281359.1161641493
331,1286356.6049674712
332,1302970.1133130267
333,1283006.1434296002
334,1298155.9467672647
335,1282333.2526021337
336,1284732.6665664772
337,1246093.7892941197
338,1231022.220394749
339,1270142.428895101
340,1266366.169238204
341,1279427.2246030613
342,1268072.560097224
343,1253687.4060152755
344,1255778.7851372745
345,1248905.5380200476
346,1238345.6675044561
347,1196256.7435535993
348,1205335.2762240903
349,1199206.3111607758
350,1196739.4988006267
351,1188038.3292473096
352,1211324.8918674048
353,1204399.4266215235
354,1201585.4142004435
355,1226130.6536163676
356,1227901.775934958
357,1192033.0900811946
358,1184024.1734062585
359,1197886.339796241
360,1190494.2708381375
361,1211974.768105086
362,1212038.0132238897
363,1215116.4019703518
364,1238463.5656276327
365,1238457.4681557321
366,1243189.8424389316
367,1247653.9827241073
368,1241073.5750644936
369,1227454.589509016
370,1227767.251435783
371,1215136.8605826232
372,1205348.1831843548
373,1210120.1469561907
374,1186401.054861348
375,1173955.4527676664
376,1170399.9193595336
377,1161342.9546646064
378,1168803.3985852504
379,1191922.8674003603
380,1207637.1719709407
381,1212508.7644992513
382,1210774.6199167143
383,1223019.4323673663
384,1224043.5580816946
385,1225388.3660221887
386,1205586.4861809362
387,1206012.9748462276
388,1217147.2249570715
389,1207479.873830796
390,1220607.7167157296
391,1234219.2386038054
392,1238513.6826477458
393,1236548.5081954065
394,1232544.2949283768
395,1230257.270332723
396,1230828.874911255
397,1250189.0225966533
398,1249857.26116529
399,1256561.6975661588
400,1258099.4613335647
401,1257760.830505986
402,1266002.406602294
403,1263244.3117574493
404,1232707.3918353426
405,1233382.9907477961
406,1229856.9702987988
407,1229433.002551739
408,1245544.7305490293
409,1245586.1709601053
410,1229369.8212134566
411,1227412.4566066666
412,1228745.6344988886
413,1215186.9022837877
414,1219296.509717709
415,1211655.7788846502
416,1223471.9372670862
417,1211777.9815796064
418,1211553.660145001
419,1242502.819326994
420,1249148.5767949822
421,1262667.2613254557
422,1259596.1239320259
423,1267171.1171215093
424,1272939.5439040074
425,1279439.9335594815
426,1284164.582005661
427,1287702.465206604
428,1293210.765193691
429,1297840.8967053464
430,1300469.9327342652
431,1317292.7863937605
432,1323310.2372433315
433,1327575.7924500287
434,1322914.7638376679
435,1343988.9222907275
436,1338306.5906591495
437,1350895.6998229916
438,1346939.1729148151
439,1340996.0602408682
440,1341810.4642022646
441,1334347.4624986579
442,1358698.4870125123
443,1357984.9667514677
444,1353780.5270330976
445,1360879.2708037603
446,1362541.8387247985
447,1359272.1038772073
448,1366913.5690308278
449,1367295.0937233418
450,1372401.0507818444
451,1379404.5295805444
452,1358927.4386247855
453,1375212.3429275264
454,1377407.4838455075
455,1375926.9739681738
456,1381557.3164693902
457,1380815.47678954
458,1366839.214507714
459,1369195.8444377014
460,1367204.9028302059
461,1370661.8446189673
462,1384278.044247195
463,1389020.4206796058
464,1408954.6295684448
465,1403266.4054848435
