,0
139,1076922.6499026078
140,1084162.0628195622
141,1085777.1367196378
142,1080079.8799658304
143,1076119.9237762173
144,1077715.5425435358
145,1079487.253515311
146,1091775.664571944
147,1092265.095684615
148,1090781.1711645038
149,1088419.0003995046
150,1100322.1748468883
151,1095511.256277953
152,1079669.9812574107
153,1095607.286757117
154,1097858.8281372555
155,1086795.2651208786
156,1060182.4796866518
157,1067036.5114513573
158,1078567.4028314692
159,1089463.4387162693
160,1107491.8833370144
161,1115669.6873746403
162,1117269.5056885441
163,1124108.0445998865
164,1132063.7070816904
165,1124131.9606279286
166,1115242.0892278391
167,1095127.0875324162
168,1087963.0269684705
169,1093036.3953581722
170,1105077.431272517
171,1118131.4643138032
172,1120333.2923783977
173,1126128.593797942
174,1121474.3190717418
175,1125528.9435561474
176,1127310.1341376214
177,1146341.88597972
178,1142592.1739175136
179,1145706.2996597392
180,1138200.3180972391
181,1146346.2752911097
182,1132436.4042009264
183,1127073.4894223507
184,1122264.1982231815
185,1135072.7911052478
186,1136800.2151304232
187,1133091.673679231
188,1105981.8031975264
189,1103039.3123668553
190,1120553.4509415296
191,1136287.3629659333
192,1142469.602643162
193,1148205.8105692696
194,1161738.4493987
195,1168636.288718562
196,1168345.5586526461
197,1189040.9802183516
198,1196838.7841239246
199,1183697.9500766448
200,1193349.8052381335
201,1183650.9205239266
202,1172855.4726414264
203,1189885.7659298987
204,1170722.0599980373
205,1159927.552483973
206,1171204.0377088736
207,1157023.960753498
208,1176990.508244366
209,1144890.1328546135
210,1153115.0150592509
211,1151407.5054792776
212,1148973.4478978436
213,1173543.969591817
214,1172541.2023806516
215,1190293.791021842
216,1189810.5689499506
217,1194535.8750494656
218,1180132.8838577685
219,1187881.6913228258
220,1209474.8131014807
221,1214039.745262564
222,1213364.3641425068
223,1200168.864787162
224,1196371.865611094
225,1215721.1226378472
226,1213471.5437689861
227,1217504.0800393804
228,1197505.223758181
229,1204123.0861677106
230,1217424.4990327484
231,1211315.461449984
232,1200845.6537523207
233,1201005.2826481136
234,1199112.6844148238
235,1188933.8342332013
236,1194162.8686611778
237,1195146.9616331707
238,1200628.9901808766
239,1186326.0365320712
240,1176259.0077377858
241,1173739.1580560922
242,1160394.3195099647
243,1161634.2781366345
244,1171769.644413693
245,1177747.459522196
246,1174787.9498102502
247,1182024.3869060248
248,1186115.9541587373
249,1182474.6965814417
