,0
160,1117043.1466263742
161,1117372.9389243787
162,1118945.753979136
163,1118141.3985974288
164,1121087.6465950555
165,1120328.2888678485
166,1117093.5062808208
167,1102972.7480645035
168,1099943.4952033183
169,1105445.8328286544
170,1114599.5443085232
171,1120775.5980081703
172,1127620.369776893
173,1134237.8341158666
174,1132382.303821606
175,1137072.9923980318
176,1141347.0750705549
177,1149725.068930976
178,1149902.5992694579
179,1150703.7844671444
180,1146572.9310704526
181,1152230.1671408443
182,1144264.50582152
183,1139570.023130081
184,1135594.1327945378
185,1148747.419076638
186,1148075.1266347344
187,1146571.0341668187
188,1131025.7428792072
189,1128563.105452067
190,1139638.7574861832
191,1148877.5121943685
192,1150875.2921888796
193,1156721.9934418069
194,1163099.6747057522
195,1164885.9861341864
196,1159182.6145953895
197,1173622.7714077013
198,1177037.175454224
199,1173140.9640306258
200,1184672.7511537585
201,1182718.7577983749
202,1171838.5697706311
203,1185197.2733438436
204,1172920.7723799876
205,1164459.4350719347
206,1163402.5110183826
207,1146476.3305561799
208,1167254.9202790644
209,1140776.9329886734
210,1148033.1581809311
211,1148124.5755885139
212,1150036.7499105076
213,1169313.5416513062
214,1168173.1701840297
215,1186973.5102771816
216,1188987.9131155023
217,1193431.3983947402
218,1185487.3619913876
219,1190665.6053414168
220,1202186.4418382044
221,1203494.7910839685
222,1201460.8158524884
223,1190282.6168473705
224,1186606.0176538152
225,1199587.2203120866
226,1198342.2211878407
227,1201977.1490835813
228,1185338.4998860606
229,1190769.9967655311
230,1200844.8007970362
231,1197814.186680245
232,1188867.8616838707
233,1195930.8323474587
234,1193313.7918948631
235,1182865.3758189734
236,1192674.9505612133
237,1200117.9931033475
238,1205655.2378003763
239,1208689.5672418287
240,1204604.951563778
241,1204973.2380181118
242,1188380.4039621176
243,1190072.2374597334
244,1199884.0187019792
245,1204567.9188646285
246,1204144.1165806006
247,1209867.7912391159
248,1213386.4413293004
249,1213153.6715576558
250,1215117.6602544459
251,1205678.8673070197
252,1225385.174251594
253,1230026.1029822803
254,1232421.1612442345
255,1241407.6022185104
256,1239166.8230195558
257,1240551.3421990096
258,1230972.0015790444
259,1237284.8856470163
260,1238812.469964344
261,1224305.3595047325
262,1237410.7809191756
263,1226717.523521614
264,1196453.8701707984
265,1165200.5473398021
266,1169795.3212289112
267,1163405.520973649
268,1174351.1110717831
269,1168084.855103571
270,1151295.1354027411
271,1168343.044436329
272,1181594.4337229328
273,1179684.6859833545
274,1147647.4303774578
275,1150313.2741761708
276,1137587.46872188
277,1155986.4040680255
278,1154468.1566376395
279,1166766.725954646
280,1160873.4944668626
281,1182865.614296468
282,1187264.9714387723
283,1195769.0763053177
284,1196898.2113996986
285,1194440.2375936524
286,1183991.7593836118
287,1195025.8238615352
288,1188455.031488125
289,1190123.1673888157
290,1199029.3984894552
291,1203896.3411727892
292,1201567.195193844
293,1213321.2431769674
294,1232953.073289292
295,1235052.1723119298
296,1234752.4900082734
297,1241481.081229664
298,1247107.6202890784
299,1248802.7589551741
300,1246186.0879707362
301,1251214.716653689
302,1256324.3326382209
303,1263759.6552017718
304,1261588.1435937528
305,1261977.5356583023
306,1267645.764900409
307,1261734.5346297272
308,1263673.5243956186
309,1264256.870860237
310,1272288.6718075497
311,1269818.0198391234
312,1265204.3538266332
313,1271903.4574831135
314,1278676.2234818973
315,1278447.9139900403
316,1278550.478780878
317,1283826.4295680604
318,1293034.5925308475
319,1292388.3262940007
320,1294800.273311507
321,1309220.9493122553
322,1311961.4078277699
323,1274482.207347858
324,1285144.4288345624
325,1284417.8521512614
326,1287035.3752406824
327,1289093.2589503566
328,1296411.4805446644
329,1289723.1622847163
330,1269474.1769856466
331,1277271.3052612827
332,1293791.6295378485
333,1266911.9882397023
334,1284548.0379556753
335,1266372.5294325934
336,1260174.8165864625
337,1223377.6458422604
338,1211392.7765343464
339,1248556.0493263488
340,1246328.8881149008
341,1260134.2293684012
342,1248140.7533107945
343,1234404.2344669376
344,1234300.951754264
345,1220151.155772886
346,1215169.5010301485
347,1179490.4180464463
348,1193234.8880530875
349,1182075.3632703174
350,1183747.4347917384
351,1175826.8316279626
352,1201471.457691422
353,1190986.9010023177
354,1179844.5058695832
355,1201615.0757538737
356,1201043.165665395
357,1169657.1878598498
358,1160343.6410139
359,1167304.2254867936
360,1162667.9479090383
361,1188548.3869585486
362,1191743.2156734008
363,1190044.6553603665
364,1210257.0053932993
365,1209801.129357776
366,1212964.921100019
367,1215318.7669182594
368,1213756.8057853123
369,1198739.7261540492
370,1195880.3177586284
371,1183228.5019715223
372,1180157.6328109168
373,1178674.9841374946
374,1150110.873827247
375,1141668.4808013737
376,1136221.0701909824
377,1132082.8542985725
378,1136358.8771010975
379,1166295.2034660475
380,1179966.1058885849
381,1186993.2691458142
382,1185680.362385731
383,1198321.3479380293
384,1199215.0570153147
385,1198065.1790612726
386,1169571.4729196848
387,1174809.5504305216
388,1186561.3278460258
389,1172941.8560015862
390,1198139.840216763
391,1208933.5936598983
392,1220716.527067845
393,1222194.0992949267
394,1216558.6627646289
395,1214705.4114902923
396,1216072.3342201542
397,1241224.2395532802
398,1237636.7911681428
399,1242190.165628337
400,1242766.5111396597
401,1239489.6733191535
402,1247689.5382721662
403,1241744.8169990282
404,1210204.4484122468
405,1204163.0051700932
406,1201886.3094074824
407,1201301.3723453248
408,1214661.2914070091
409,1214091.945378633
410,1195109.0830351894
411,1189492.7741717878
412,1185414.8972668531
413,1166167.6943607645
414,1169123.8263475066
415,1163423.88090112
416,1182108.4188408733
417,1166256.9980212648
418,1165235.6491188742
419,1197501.0360378842
420,1206527.1615223328
421,1222038.7879059846
422,1207679.3986415404
423,1214040.4930189536
424,1217298.674094062
425,1224611.7045529096
426,1231943.887471712
427,1230459.0618012154
428,1233367.9118100444
429,1235843.1750078248
430,1236057.7284839244
431,1254263.202810227
432,1253987.5785257185
433,1251380.3078364984
434,1241592.6695770253
435,1261693.989265092
436,1255921.5864797938
437,1261203.6418924704
438,1261382.5767947957
439,1259010.4530830167
440,1264916.4986114101
441,1257211.7109321817
442,1283452.9331213043
443,1287829.8884406523
444,1285043.7029447444
445,1292840.2420745331
446,1294692.2073356663
447,1295521.144686719
448,1302403.388185962
449,1303105.3090709464
450,1301532.618031994
451,1310569.6205132462
452,1292194.4076198505
453,1310204.1154061279
454,1315661.2280437134
455,1313168.5139180375
456,1317259.1473652541
457,1316687.333060364
458,1309736.2478415137
459,1310088.7777040596
460,1304113.502562276
461,1302872.0950100175
462,1310380.029967792
463,1314364.799455395
464,1341472.7297459287
465,1343568.8924460218
466,1336926.8963113213
467,1329380.0723206776
468,1330499.239237819
469,1323325.8315792598
470,1311732.9272702388
471,1311656.4500761551
472,1290519.1684628138
473,1287828.4767593422
474,1306654.2589191091
475,1305532.1190421653
476,1300471.2227491385
477,1281456.197251116
478,1298620.6879945307
479,1287122.4901264003
480,1283334.501575335
481,1273628.356269337
482,1300732.655526444
483,1318082.222340303
484,1319269.8992661755
485,1318892.9157088744
486,1320193.0277656044
487,1323638.2823234566
488,1323942.026198108
489,1326972.8988099764
490,1332397.2902957809
491,1336600.1231606964
492,1332121.422323906
493,1338366.110611921
494,1336905.3795809555
495,1335860.0885500137
496,1341678.1437386284
497,1346780.0783709092
498,1349645.4338154637
499,1347255.6901822707
500,1351464.2719292496
501,1350940.7476207926
502,1349605.1462447648
503,1349095.3686317536
504,1362973.9568038906
505,1364896.2874046455
506,1366958.1386240204
507,1365278.2909475353
508,1364292.1689594882
509,1361639.5887946477
510,1367784.8632167012
511,1378567.9377932313
512,1378563.5319897076
513,1384355.2184851083
514,1390191.6495960203
515,1384164.715642861
516,1383643.0266573774
517,1388194.6962909352
518,1397884.0192738483
519,1397753.0935477857
520,1396074.0021004998
521,1396998.015456837
522,1378034.0659302073
523,1385711.4338907013
524,1403621.5340749286
525,1404521.9081148137
526,1407218.825756953
527,1410462.2524040989
528,1419441.6782484779
529,1425898.198031375
530,1421462.5364054134
531,1423401.5460330027
532,1425751.3279370915
533,1429280.1507711334
534,1422284.0509884276
535,1429423.3072129837
536,1431651.812937401
537,1441006.6357185626
538,1427476.907814695
539,1424809.6649078808
540,1421473.8309093197
541,1427280.3579474045
542,1441121.4997108285
543,1422504.487087995
544,1424492.9907871669
545,1446621.562911861
546,1439082.9020122716
547,1429090.9449046205
548,1441624.2336683956
549,1436740.5797780028
550,1408245.6560715039
551,1416104.3850637642
552,1409894.4553373896
553,1394433.6167352174
554,1364578.560294141
555,1383674.7185120822
556,1392051.091572792
557,1416788.1915135544
558,1414547.5864959483
559,1421033.815599709
560,1429103.6171553298
561,1436658.6338459454
562,1431197.4969531198
563,1441853.4758518422
564,1447241.6791910448
565,1445289.100348276
566,1450620.634996039
567,1452158.7985817313
568,1453591.5922195795
569,1454389.2085562896
570,1455339.219426097
571,1452225.2690160573
572,1448367.6000588888
573,1432447.5114853033
574,1429760.9136209826
575,1430670.5151007043
576,1439048.8917554787
577,1424253.5435707655
578,1435497.2757137255
579,1462126.5384209268
580,1471197.7671370106
581,1467354.302720715
582,1481744.4190108043
583,1488496.8805697148
584,1499001.2455900263
585,1505926.2689816884
586,1504475.543520447
587,1499077.2079688516
588,1488772.3864668394
589,1473257.2624052754
590,1480059.7016739666
591,1485679.5327415674
592,1494403.9171970198
593,1476294.088641662
594,1480493.2382840265
595,1470959.2153744826
596,1461632.8093316043
597,1451530.3962618357
598,1459741.6285894145
599,1466279.1509135342
600,1451683.5673924277
601,1437772.8053321806
602,1434295.824940791
603,1443120.895460596
604,1440542.5940018294
605,1444113.9495237004
606,1461738.9853987892
607,1426758.3062620647
608,1423440.9979115103
609,1411311.857642068
610,1403672.3455780076
611,1400273.4268019237
612,1399120.0373367968
613,1409297.9638900533
614,1386668.6616125465
615,1386973.9512634845
616,1407234.6532534952
617,1385119.2504095058
618,1392712.933166143
619,1393657.1593743644
620,1402251.4999012877
621,1415473.9886578263
622,1403214.739302144
623,1397005.514439386
624,1381141.3311898236
625,1391359.5430452768
626,1408134.3993720685
627,1418579.058348488
628,1435154.3117218218
629,1454634.327622724
630,1454841.2405682555
631,1460565.8063123845
632,1475548.4733870153
633,1466532.9502262608
634,1445476.873547653
635,1435224.8835711018
636,1441378.8528102317
637,1436640.6535747626
638,1444061.6162177823
639,1434078.1752368105
640,1453200.7910306575
641,1456356.4634781452
642,1473779.792020718
643,1469636.378640859
644,1462476.1956715973
645,1452122.8985523623
646,1429046.6933897438
647,1421520.1735468376
648,1410507.7125983213
649,1410784.719876497
650,1373992.8680177354
651,1377101.1446068308
652,1310996.8632163682
653,1314069.2991627085
654,1235679.46059968
655,1288124.6617012105
656,1229423.9931879386
657,1276583.0596540857
658,1294643.2690165634
659,1320796.2357563926
660,1315258.6515500648
661,1314308.9017079365
662,1261622.3295394117
663,1246785.325719702
664,1248600.7564081023
665,1288737.4908822128
666,1304779.3531338964
667,1285159.82333402
668,1301801.0383072637
669,1330445.3870139832
670,1333237.9347151339
671,1338932.7596041025
672,1322905.6811830245
673,1292657.106477974
674,1283784.0044995025
675,1314525.4145554714
676,1300495.9541706902
677,1270101.690078102
678,1279334.0675450638
679,1285766.4341805694
680,1301654.7153317342
681,1321820.529728695
682,1332666.0416618523
683,1321800.795124379
684,1321938.2263594065
685,1285534.7438106115
686,1236878.4347929095
687,1245585.4800489869
688,1273152.2481666391
689,1288079.0964228883
690,1266255.4877588619
691,1277768.7368831546
692,1250902.223356367
693,1222619.6903750245
694,1238420.4196316083
695,1253345.452891889
696,1269622.685973163
697,1268578.7568220694
698,1306630.4205865255
699,1307300.1258324725
700,1317125.8429859432
701,1313578.9439838897
702,1332105.4672060595
703,1306395.4072640778
704,1328197.1483804078
705,1313786.422468103
706,1317270.7871621118
707,1344148.6884927596
708,1354198.4534965577
709,1327317.4079726741
710,1345712.031116713
711,1378459.8604027953
712,1377489.3931847983
713,1349068.4355801663
714,1315343.1168966375
715,1333924.8764373576
716,1354784.8786328884
717,1347788.6612622119
718,1356295.912962747
719,1372015.4273020432
720,1329032.1204950043
721,1339034.2048378836
722,1367251.8502261338
723,1359507.3298488443
724,1359889.6207115124
725,1336802.5592813431
726,1321463.1124818653
727,1323652.199394596
728,1298284.1655335587
729,1294214.483113882
730,1270151.7138529527
731,1268756.5900732707
732,1299883.5448641258
733,1305481.2219420173
734,1356329.091310038
735,1356408.6621127916
736,1359347.5877684194
737,1366923.8665796143
738,1372266.6599119552
739,1380023.0486425748
740,1356545.0569809338
741,1378021.3376835955
742,1360505.3668382538
743,1353452.5322782535
744,1337689.9414088905
745,1342498.7027234596
746,1347222.5847955577
747,1335508.9314630008
748,1377049.1999707946
749,1382526.7006334264
750,1391059.9561313987
751,1403144.3296802582
752,1403422.964485069
753,1385546.2909040812
754,1400154.260078
755,1392458.3497920574
756,1416398.737155536
757,1419491.5141023663
758,1418134.595404687
759,1415419.6352383252
760,1420627.0375170151
761,1427491.4339830729
762,1424024.6954524207
763,1425121.2237630738
764,1419303.7940875131
765,1427909.1157309131
766,1439715.370933444
767,1444225.4808869804
768,1441279.0846729341
769,1440871.605914405
770,1437512.9452783947
771,1449966.6842164358
772,1444002.3468323054
773,1438694.1634475593
774,1436446.0575575104
775,1436546.360717045
776,1446338.6858355955
777,1444787.554396348
778,1458617.3093852222
779,1459318.41299675
780,1463516.6254673123
781,1466263.5440856959
782,1474302.6840540348
783,1466903.6478106957
784,1478172.0349608338
785,1482181.4451680502
786,1470568.4176108963
787,1481695.4622532916
788,1487128.233165004
789,1490629.2704623628
790,1484590.0992071086
791,1491520.2912131136
792,1495006.9458030125
793,1494808.0029985663
794,1501781.5810681048
795,1500903.7569163225
796,1506044.1730492876
797,1504463.427410154
798,1498558.161353425
799,1474587.1881474415
800,1485599.0068489048
801,1500329.041473694
802,1502481.4052664584
803,1509909.518213903
804,1535128.7779859998
805,1541780.8008687578
806,1543280.4933855594
807,1539882.742694292
808,1546098.7235584047
809,1544025.4353062368
810,1539862.2400315553
811,1532133.257439368
812,1532429.7610675103
813,1551494.616540046
814,1550044.0683655636
815,1545060.9890408653
816,1544439.867696222
817,1549556.5021459842
818,1558589.2317871144
819,1554581.9589995465
820,1541771.5479322022
821,1543887.5207977311
822,1531359.7363223303
823,1506130.7387247141
824,1515347.4390825771
825,1531555.0519644413
826,1514745.5564827572
827,1515124.6859568495
828,1540569.5273896693
829,1533864.8664618186
830,1521979.1518435
831,1525810.3030221919
832,1510138.3282082544
833,1508137.6556679762
834,1539204.5106563426
835,1545266.5588956089
836,1543478.1130893484
837,1532270.7397317209
838,1537477.2322641942
839,1538840.5124323168
840,1531765.9133744712
841,1510147.8094078267
842,1509322.8680192996
843,1501940.89033221
844,1491641.3885475365
845,1494553.1980923133
846,1490676.247443575
847,1477445.9823784071
848,1467722.6503685855
849,1462510.2958614065
850,1443976.9479566296
851,1437922.8473159529
852,1464522.4107806936
853,1465274.4577668044
854,1470841.3729224051
855,1476270.3073386282
856,1468359.9646714465
857,1483018.8163316497
858,1470573.939685863
859,1469683.003421164
860,1438876.3289040464
861,1444138.9583027237
862,1444368.32997003
863,1475107.4731424886
864,1482440.915661121
865,1498839.3124944007
866,1482798.9320236484
867,1501185.6178025294
868,1489421.6946901667
869,1504364.0286137203
870,1514390.5444467945
871,1519293.677854462
872,1529725.3562681663
873,1528227.4656347386
874,1502668.0050343464
875,1510950.6221307975
876,1493927.5945928574
877,1497708.4536680654
878,1504767.3934915063
879,1501001.603705067
880,1535546.85290788
881,1537292.4820303845
882,1545112.686560667
883,1548093.6134488394
884,1539717.1109619949
885,1542907.9756532593
886,1534144.1737536567
887,1527328.572901617
888,1520577.6044611936
889,1542358.5888718476
890,1539543.9904661903
891,1546030.692600769
892,1554638.8297335415
893,1556968.3959375776
894,1545572.5874941335
895,1536598.2680522369
896,1527075.1680556028
897,1521104.9286788832
898,1540122.4359154433
899,1559099.0298416533
900,1560801.0660597603
901,1557572.931752116
902,1552635.3855134572
903,1544592.2151506622
904,1564358.034287286
905,1566463.8348661924
906,1569698.772677667
907,1571517.4081200403
908,1571241.8855658637
909,1573464.969802516
910,1573468.9487443406
911,1580110.0557096547
912,1580184.5898833345
913,1587382.9826933495
914,1593194.1773526333
915,1597410.2872289142
916,1586332.3951933335
917,1589420.4230548488
918,1577936.2095662255
919,1588434.8302806187
920,1589890.1961558561
921,1587958.0358733577
922,1588915.3044957677
923,1577156.69663637
924,1583937.818341793
925,1584516.077830923
926,1584731.6382504045
927,1609176.9171442315
928,1608973.185648026
929,1596883.8950371724
930,1600322.3218095126
931,1605153.355554872
932,1630335.7300827196
933,1638177.4888719548
934,1635221.7565791446
935,1635891.6448220387
936,1637244.498336411
937,1638119.0122614966
938,1636534.5275633184
939,1633895.7733685167
940,1620563.5551447086
941,1613044.5491865876
942,1625863.603013803
943,1618766.4088692279
944,1624561.2002532135
945,1622197.2129542823
946,1633161.3134177204
947,1638544.5778180626
948,1642044.1954305999
949,1631323.0830682574
950,1619120.5211867415
951,1607372.9989725328
952,1600201.8299396767
953,1602548.4960414674
954,1619484.5524306379
955,1633148.0844904997
956,1638347.6256367073
957,1635958.3444854924
958,1611093.6971640221
959,1616824.1466520077
960,1587319.8835821974
961,1588038.8450354117
962,1587372.982111009
963,1583227.990719873
964,1583320.3987747612
965,1593847.8249156915
966,1573850.705211341
967,1579680.5845846105
968,1591287.0205636974
969,1549357.2105915481
970,1525571.7520901691
971,1528501.4203888804
972,1528346.0707666806
973,1529220.4190741351
974,1507080.960565246
975,1496334.9832568087
976,1501773.3285460174
977,1537320.979413386
978,1537682.8693932313
979,1542867.4961570988
980,1564845.7580926688
981,1567554.578408719
982,1554481.7173901517
983,1567233.6712948827
984,1570508.6619138059
985,1572967.0245747126
986,1566805.4898160032
987,1557575.4191938804
988,1547945.3595532377
989,1556515.223322763
990,1558585.0387079446
991,1553941.909526693
992,1564739.5471596364
993,1561471.6219145434
994,1548725.9561215222
995,1538257.1953075798
996,1554872.4351908872
997,1572178.0840300678
998,1554794.426225241
999,1559038.3648391683
1000,1543216.5137183652
1001,1540374.9457304832
1002,1534146.06350206
1003,1532388.1387396234
1004,1513886.4180297235
1005,1540765.2211456792
1006,1577481.3196023002
1007,1572965.0931476408
1008,1572917.7905562117
1009,1564321.3909104536
1010,1559144.4929416268
1011,1563120.0610719407
1012,1574507.3186105292
1013,1575157.7255047606
1014,1570702.1067100025
1015,1566982.6979405545
1016,1571142.0814947747
1017,1579575.3643411838
1018,1584116.600852144
1019,1589668.7513467614
1020,1594702.6393081497
1021,1578041.062298147
1022,1580807.4015157188
1023,1581880.0278227932
1024,1596325.0641987945
1025,1592587.0013817314
1026,1579786.732240809
1027,1589448.2145167459
1028,1570212.8109384729
1029,1586557.781107866
1030,1589097.5651885234
1031,1587704.2573762443
1032,1594509.3161979425
1033,1594366.3839173527
1034,1596788.058743
1035,1595136.2333735086
1036,1593233.5889967296
1037,1587931.1225998776
1038,1594649.0841615647
1039,1582280.8658950236
1040,1570894.0679232453
1041,1584461.82044451
1042,1560333.7262681613
1043,1577901.5046118607
1044,1594222.7129485991
1045,1589532.316432062
1046,1591047.8996454668
1047,1596304.9093253883
1048,1610134.34599151
1049,1611221.1588790556
1050,1612873.3561151768
1051,1617402.8118428509
1052,1626329.575116275
1053,1626311.4395711187
1054,1625822.845838075
1055,1631409.685603182
1056,1630151.2457261798
1057,1625100.8552234245
1058,1622628.4884265552
1059,1627888.9140748454
1060,1615885.4994752407
1061,1632088.853101908
1062,1626968.5854335886
1063,1637993.4367447626
1064,1632556.9707198474
1065,1631218.6905754125
1066,1625367.0599876568
1067,1632423.03348521
1068,1622313.2409828722
1069,1625205.4833483063
1070,1619508.7205416064
1071,1626673.2858355017
1072,1634606.2931436768
1073,1649979.983396347
1074,1655203.742086633
1075,1657912.524614846
1076,1628381.3216212706
1077,1636093.8057301207
1078,1616844.6024939744
1079,1607171.2717749057
1080,1627543.169013346
1081,1634531.798374889
1082,1652200.7942360416
1083,1649519.739890859
1084,1656862.3779089092
1085,1658319.58182659
1086,1670070.0346692086
1087,1673768.5436170273
1088,1653514.4276119494
1089,1668189.3411837025
1090,1684625.6499539649
1091,1695434.0598531312
1092,1703069.1268603518
1093,1708263.4793996678
1094,1704203.6195403906
1095,1704561.6511486785
1096,1707905.3269397311
1097,1724213.4574348198
1098,1728700.210034543
1099,1720189.391492189
1100,1738557.5668347124
1101,1741083.179303472
1102,1754775.0949799703
1103,1748435.684346032
1104,1742507.841118052
1105,1747964.5375257593
1106,1759705.8751232687
1107,1754125.0866385926
1108,1761691.9175734299
1109,1739394.7745570457
1110,1755236.9043719303
1111,1741893.647006666
1112,1715042.5281569185
1113,1725230.698033286
1114,1753786.1009569427
1115,1752049.374190397
1116,1735129.0002674337
1117,1718931.50310911
1118,1741922.9792744766
1119,1726915.202943977
1120,1736277.7914049465
1121,1746986.521463967
1122,1724085.090214146
1123,1681441.895659579
1124,1682023.7019742746
1125,1658994.999925528
1126,1671089.3772566982
1127,1679950.2485519457
1128,1691930.8998545215
1129,1683513.3438074356
1130,1691126.0009409136
1131,1690404.5668689907
1132,1694567.4845392113
1133,1710945.739198997
1134,1719765.9938116316
1135,1735319.209709773
1136,1731585.7434179601
1137,1750044.347202945
1138,1752700.75121308
1139,1760170.4711649835
1140,1752543.576075578
1141,1753940.9939662681
1142,1764483.37360356
1143,1765452.0392952582
1144,1768862.726398707
1145,1768751.914606966
1146,1769790.002523003
1147,1770913.6069613628
1148,1768607.0785826496
1149,1763558.7604661202
1150,1764068.946256694
1151,1762474.8392346543
1152,1776720.6780647747
1153,1783572.9708728134
1154,1782283.7317204422
1155,1772998.2733074161
1156,1765654.6711409031
1157,1767956.6045523419
1158,1758136.5050433038
1159,1757837.0431920062
1160,1770205.5637874668
1161,1759433.1612748993
1162,1736342.5308096935
1163,1735417.9097530174
1164,1728848.0273805468
1165,1726633.5793265956
1166,1715402.1613109724
1167,1727154.7024085151
1168,1729802.8623584993
1169,1726643.9628528536
1170,1699256.5021788212
1171,1706485.945334899
1172,1706904.7586992478
1173,1699480.1290250183
1174,1705350.4925542031
1175,1716658.2636894349
1176,1715810.579481149
1177,1716712.45186244
1178,1733378.3845520003
1179,1752153.0079729655
1180,1753885.3046920127
1181,1746454.2026201137
1182,1753238.5189001202
1183,1765171.6241252534
1184,1768997.6453117905
1185,1786350.22551857
1186,1785855.7447730652
1187,1770451.73508696
1188,1761813.6142269527
1189,1756072.7110224543
1190,1753219.4119382242
1191,1758243.7052233412
1192,1750416.2819224964
1193,1737241.0679819856
1194,1744439.5883348016
1195,1743734.2264532726
1196,1730873.7550206415
1197,1739965.7922452749
1198,1727306.9408084424
1199,1711209.1191298978
1200,1713902.0027088043
1201,1748343.0825797278
1202,1759453.2736450634
1203,1766878.5807994914
1204,1752528.9169568548
1205,1776299.6703918132
1206,1778441.1002662608
1207,1780582.3921786803
1208,1781762.675903249
1209,1787662.95136474
1210,1786592.9780012982
1211,1797368.2685555685
1212,1801979.6279509123
1213,1798353.6153169381
1214,1804873.5400986313
1215,1802754.5342506215
1216,1800418.8846062215
1217,1809258.1255788675
1218,1816304.1828055882
1219,1814705.8064385133
1220,1822017.499513457
1221,1799408.289835465
1222,1824569.9143443739
1223,1824600.7347781698
1224,1822267.7997941053
1225,1831252.935717333
1226,1844036.3210813536
1227,1857721.1637681557
1228,1863679.3796893547
1229,1863579.8843661787
1230,1847119.1223840774
1231,1858473.806719067
1232,1867168.7322831033
1233,1868680.1223236052
1234,1868840.74400511
1235,1873123.439423081
1236,1873928.367122591
1237,1865893.1563927503
1238,1856112.4341478122
1239,1854639.5145056513
1240,1844563.3916932016
1241,1866226.5215249034
1242,1869125.6727376033
1243,1866907.5612200832
1244,1850517.907783237
1245,1849858.266373275
1246,1851110.502747156
1247,1867777.0074593495
1248,1864978.7384125763
1249,1898689.8164082388
1250,1895877.3444875225
1251,1902912.50921828
1252,1911237.706733139
1253,1914949.7372010644
1254,1927014.973135426
1255,1926728.5354181407
1256,1924229.3329643074
1257,1933516.8719835242
1258,1919580.6010257495
1259,1922218.2320288753
1260,1919796.1473402996
1261,1924950.6298742052
1262,1927272.6228457075
1263,1925366.4141813235
1264,1927665.912413144
1265,1908304.9146562105
1266,1917894.9808969358
1267,1931500.9062947389
1268,1921763.304038486
1269,1918282.0385436493
1270,1908817.0027982746
1271,1907229.2887964034
1272,1886985.231015861
1273,1849578.2207741253
1274,1846284.802123218
1275,1852601.3593249933
