,0
0,-8237.043088962324
1,4024.572235383792
2,-164.76297227828763
3,-59.26777987345122
4,4870.265325329034
5,2532.26768098725
6,3931.217107074335
7,-869.1691676303744
8,-1259.7878070485312
9,1531.063088182127
10,-2151.398805225035
11,-2870.710075640818
12,-1742.8885987491813
13,5052.6477985265665
14,-400.6462110003922
15,-3190.5703151528724
16,-1055.3618996122386
17,361.28706491878256
18,696.6877301752102
19,-285.49128440069035
20,424.02515341946855
21,415.22306544613093
22,-99.75049232458696
23,-463.8772620211821
24,-1145.0936785007361
25,-2587.3265546069015
26,751.3514863005839
27,2617.2469384579454
28,-98.50917244586162
29,76.5413599780295
30,-5590.570026493631
31,-1451.8612186985556
32,509.3226879052818
33,5475.56053384277
34,-2957.0126624144614
35,-215.69910006714053
36,-588.993009833619
37,1623.720045195194
38,2470.9165959537495
39,472.7227669998538
40,3044.0087652148213
41,1689.432905658381
42,-10125.015319917118
43,2140.830872280756
44,966.4071441879496
45,123.41413726098835
46,11550.521739925025
47,6607.493036894361
48,2580.9908743386623
49,3262.2844733486418
50,4340.505048686871
51,2840.3855429238174
52,-502.76143333874643
53,2721.339924292406
54,-1176.481242399197
55,-769.9494913725648
56,-2006.530488296412
57,-3011.11116165109
58,166.93798947962932
59,4055.3441822163295
60,1346.4851815376896
61,9316.466136390809
