,0
270,1332483.730037103
271,1354115.5191944179
272,1371253.887748105
273,1367263.0275621281
274,1323354.1329169401
275,1324932.5994712773
276,1313648.4808857155
277,1332682.4962015913
278,1328750.0061822836
279,1345763.3827484294
280,1342338.7816136032
281,1365275.8584268838
282,1367784.8450549266
283,1373448.2670030785
284,1376377.6848919108
285,1376592.084873366
286,1364850.7783605244
287,1380695.0737401259
288,1374675.0254453125
289,1375579.538961966
290,1384918.3030843982
291,1386838.331382276
292,1385183.8875187489
293,1390431.4570697052
294,1411319.1328945823
295,1415054.7779417026
296,1416518.818845873
297,1422114.74103278
298,1426443.5276973888
299,1431795.3736306627
300,1433533.3625749154
301,1437575.1952198949
302,1445040.0145644885
303,1451172.1417694173
304,1443775.5192188506
305,1455054.7105213036
306,1468414.26739441
307,1461203.0320963676
308,1462817.3316202036
309,1467962.2692356277
310,1478956.2051667562
311,1477210.1888645964
312,1468222.3686324935
313,1480489.22796056
314,1486682.9285413146
315,1485678.8822124435
316,1479118.5482963999
317,1488082.7348096352
318,1493941.7659335705
319,1493849.7220171688
320,1493461.5552923407
321,1506824.0911041077
322,1507351.6990581478
323,1480238.617325941
324,1488467.641666511
325,1491929.0712326395
326,1502611.0675183528
327,1509562.0509496934
328,1520761.3362437775
329,1515646.7683897752
330,1487562.3609078447
331,1493145.929261974
332,1515129.394991966
333,1482533.9937163757
334,1505404.9915220607
335,1481350.9151618578
336,1476117.009445751
337,1428466.0593797967
338,1405296.8104621205
339,1462066.2599058384
340,1459935.4883848426
341,1477923.4611927262
342,1462097.0024159024
343,1438508.337169858
344,1440960.590001394
345,1426971.5800011232
346,1412751.0022868523
347,1360228.2064344662
348,1379518.8319058497
349,1369152.1576055842
350,1367904.0776293809
351,1356499.1100105254
352,1393536.7476913591
353,1382767.5258967145
354,1371537.0633566857
355,1399514.0796933738
356,1398826.0029370498
357,1353453.8579553086
358,1338732.656580763
359,1360945.834943026
360,1350140.7101325933
361,1384178.3697600723
362,1387382.5658771489
363,1385071.0055450085
364,1415586.8312729683
365,1417030.9989634324
366,1421664.5292303467
367,1430869.8978891673
368,1425355.8222913025
369,1401627.5667368053
370,1402274.0858982804
371,1385182.9930659467
372,1383936.505670667
373,1378209.41251942
374,1337825.7257307256
375,1325458.0017893242
376,1321468.8798761067
377,1312775.5700577772
378,1319764.1232591206
379,1354246.5289823757
380,1373121.465278199
381,1381576.721898275
382,1383296.774708355
383,1397944.7866625567
384,1398858.0828084864
385,1400039.4474006887
386,1368422.788890406
387,1370631.5174280691
388,1391623.3980981777
389,1378861.7138067046
390,1407908.5154811176
391,1413543.991740761
392,1424570.695011598
393,1422809.1884576876
394,1413269.1687993011
395,1404451.5735516741
396,1405973.5473375753
397,1432584.2327922997
398,1428577.1644604653
399,1432239.1275775782
400,1429489.3723520003
401,1428773.8393934509
402,1439674.6366373112
403,1432738.072856636
404,1393432.4607995749
405,1391886.2223334583
406,1388402.6713436288
407,1386915.3563008734
408,1408902.8356940437
409,1409386.0334565982
410,1392722.6941852204
411,1391363.4435925584
412,1386341.7525871089
413,1364518.630108243
414,1368166.6589754778
415,1360653.4209059624
416,1381293.3941999106
417,1364241.1843280024
418,1365191.7366743134
419,1400989.9681935308
420,1413181.345453406
421,1429737.8831123323
422,1423313.0579889065
423,1437092.853054572
424,1430767.1783661165
425,1437960.7555768036
426,1445137.2133766885
427,1440362.7207522448
428,1447320.4564837005
429,1453171.5933990271
430,1450493.419110987
431,1473443.2633342962
432,1480443.7315857494
433,1481057.519664652
434,1472498.7889599656
435,1497445.5879027834
436,1489159.7658726496
437,1498103.961115844
438,1497511.7613805179
439,1491833.6042404606
440,1496180.8374870333
441,1486983.449228745
442,1519517.7318583308
443,1521742.5063199946
444,1519537.0677208276
445,1532841.3744382435
446,1533667.316816486
447,1536696.9102457247
448,1546024.0262365178
449,1548951.595378881
450,1558312.441753173
451,1567462.242127334
452,1542947.615481584
453,1559473.4188923182
454,1563582.5469352943
455,1559441.0700672457
456,1563825.276688719
457,1561338.3756248497
458,1550375.2866994455
459,1548209.8724167778
460,1543131.0900942618
461,1548951.4549265895
462,1561462.8419589123
463,1568883.1791002394
464,1600044.2950755688
465,1599679.0341809806
466,1596075.1392023752
467,1586637.9808822975
468,1587796.1183122583
469,1582735.8883386303
470,1556199.464049929
471,1557295.0787521172
472,1533993.8278612434
473,1534640.137547335
474,1561764.582863402
475,1563631.4269707787
476,1570247.821167381
477,1549121.2021356213
478,1571374.7583469395
479,1561239.2859304766
480,1562949.9283865828
