,0
107,1120434.6017369684
108,1124726.2061385948
109,1119151.1549603634
110,1115713.0371513749
111,1116952.5741774729
112,1101380.7950384493
113,1092241.6663440662
114,1089917.4530426273
115,1097139.8488475694
116,1095491.8270360073
117,1072511.808743832
118,1074867.0369621173
119,1075214.2651032903
120,1090722.9836035413
121,1089755.483730263
122,1098797.6380467687
123,1090982.9412048704
124,1094715.076331934
125,1070657.8920860793
126,1078267.523018789
127,1060232.120949518
128,1057680.968380384
129,1061582.6478549691
130,1056277.954512118
131,1078852.6898894818
132,1082387.8111295702
133,1109101.5118466194
134,1115496.2982655293
135,1119259.0925307043
136,1133576.3081582924
137,1143534.9606148563
138,1144840.887520915
139,1165155.333456658
140,1170730.045650397
141,1170187.6589762217
142,1165688.9465589186
143,1163615.401292767
144,1175268.1428962592
145,1174819.6372678927
146,1185573.490159068
147,1192165.792103487
148,1191343.6271801358
149,1187511.202223968
150,1191178.2401077955
151,1185727.599319904
152,1177078.8585774878
153,1192643.6124081598
154,1197992.378614369
155,1187205.821165354
156,1162229.2131142374
157,1174280.103187951
158,1180324.2468091382
159,1187443.809775798
160,1201346.8084173237
161,1200903.2146810158
162,1205320.1088600596
163,1208489.6258542575
164,1207830.5656417727
165,1204980.6741822825
166,1200683.801577738
167,1181122.1936622025
168,1175403.8982286144
169,1185053.494002408
170,1197205.8604921298
171,1207931.5436472727
172,1214430.061714806
173,1223099.8813240305
174,1218532.7697641337
175,1225727.7998130315
176,1230484.1925239414
177,1246295.5523692847
178,1247648.267851259
179,1253078.7706756787
180,1246517.7011091914
181,1256067.0315480877
182,1245661.3605980386
183,1242184.7983615627
184,1233148.0565009033
185,1250296.6203358958
186,1252022.6068711097
187,1254220.6802040997
188,1230412.3777714975
189,1226771.2124095522
190,1244434.0244160402
191,1256729.8073066329
192,1261179.9048883603
193,1264516.3049915603
194,1269823.4689765142
195,1271220.9632483358
196,1265134.563864283
197,1284414.1860547098
198,1286047.8398410522
199,1278695.1651956988
200,1293287.074439962
201,1288696.8256069862
202,1269397.7555454217
203,1288195.861920631
204,1272007.510100978
205,1264231.6178314195
206,1263041.5224100258
207,1240261.562393695
208,1266923.1329596806
209,1230941.4952410583
210,1240001.8418192365
211,1239525.6205633343
212,1242589.2783769201
