,0
0,-592.2379772230051
1,-3622.384096750291
2,-6660.124094304629
3,-4312.100967820268
4,1643.8893017865485
5,1821.7262280973373
6,-16525.17379773874
7,7505.215533587383
8,-18209.489074390265
9,708.6131682267878
10,-13898.265096667921
11,9079.535050592967
12,21548.264458431513
13,-13712.537396425265
14,10344.941805846174
15,-12995.822824569419
16,2407.7087519580964
17,22488.906960969325
18,1134.5130757882725
19,-6883.985485944897
20,6790.425921980408
21,1667.9388132177992
22,-13082.848398110364
23,-10214.98603691766
24,6460.5688404103275
25,-4025.4051118982024
26,-14518.669612599188
27,20395.010400011553
28,13287.080536523485
29,14983.422592249815
30,-7862.622323060175
31,-90.19085317559075
32,14888.187129088095
33,-10463.824035289581
34,7901.1622869637795
35,15312.121601154795
36,-1964.234198525548
37,-8977.052483674488
38,19864.892151426873
39,1674.7317214934155
40,3946.1335000740364
41,4628.96923144965
42,-2506.313190268702
43,-4465.2705337638035
44,2669.808068403043
45,-1389.2901444705203
46,13014.022444266826
47,-1871.7889316078508
48,2231.6215940219117
49,5930.5300798336975
50,9782.641969642369
51,4654.776412767358
52,168.90600404283032
53,-2574.8410561073106
54,-2097.609293819405
55,401.0341337339487
56,342.02170788147487
57,8883.050171046518
58,6336.486192873446
59,-5529.698456428014
60,7515.849817625945
61,1455.3471181567293
