,0
239,1429563.7419293744
240,1416576.4137534534
241,1421685.2397035025
242,1401009.7571286983
243,1407721.358288707
244,1419806.4797452912
245,1422677.6609289856
246,1426449.53638869
247,1431863.2271766094
248,1438390.0383852583
249,1441173.9702788272
250,1446033.8082106244
251,1435638.46086832
252,1463254.802060169
253,1468842.9805363428
254,1460738.513053574
255,1467650.3327426882
256,1466226.497146813
257,1462843.031984753
258,1453787.9987591233
259,1461746.9830654005
260,1462816.4159273892
261,1442149.8334706714
262,1461293.6962629734
263,1445926.2717513992
264,1409862.8468409085
265,1373177.592718698
266,1381004.4250435021
267,1370806.9052571126
268,1369958.6333555253
269,1356659.5058738417
270,1346287.3719772035
271,1370105.0370296391
272,1379614.9280831965
273,1381639.3859842804
274,1342421.2592307352
275,1351984.32072222
276,1335067.3653715446
277,1359542.2788354126
278,1359835.0857780431
279,1370968.018264813
280,1367527.5040875329
281,1388834.7127259315
282,1397809.671532208
283,1404891.389423365
284,1404792.0813898183
285,1405240.592726331
286,1395700.182519819
287,1408621.2619617046
288,1402002.4248928532
289,1403077.323748358
290,1414749.4820803553
291,1418144.3133657693
292,1417623.1259167285
293,1432911.12200398
294,1449891.4831843514
295,1452955.8737228366
296,1451477.2557640455
297,1455563.8403560347
298,1468626.7793321384
299,1474649.022395402
300,1475736.8487091085
301,1487833.5053275886
302,1489203.1646479478
303,1494354.5270860668
304,1486282.8743275898
305,1488970.8911654395
306,1499875.7424750011
307,1494275.9055093513
308,1497417.8663550077
309,1496410.2404804074
310,1497400.3268920898
311,1495643.3905106403
312,1487166.4464660925
313,1495240.410943958
314,1510083.6950759632
315,1508510.732141298
316,1505940.4217145192
317,1510443.947777668
318,1517992.3652512955
319,1515387.4206059733
320,1517447.531427392
321,1541866.1828010527
322,1543718.4327897767
323,1488956.379233905
324,1501044.8470129927
325,1492124.2421100717
326,1494283.2386461515
327,1496621.167911621
328,1501447.9860794062
329,1497171.6379050708
330,1472827.5080050174
331,1491872.8395666953
332,1507859.159892186
333,1459476.1217311984
334,1483725.6807260728
335,1454045.5954367872
336,1438457.662554338
337,1386917.191232939
338,1365867.067945966
339,1420942.8738596255
340,1418893.0648041405
341,1453232.8895831474
342,1436746.8573143524
343,1409432.8283115136
344,1403523.6339558165
345,1385243.3471309782
346,1380769.2417253596
347,1333651.6160216737
348,1356162.3290473009
349,1338902.9449009201
350,1353497.3733402088
351,1344399.5113135066
352,1385330.6871080876
353,1366522.5732407754
354,1346688.7549363733
355,1377769.6435935579
356,1379447.1369512624
357,1340988.748263955
358,1318998.247798602
359,1327453.3549322358
360,1324247.140549918
361,1348951.026149933
362,1357182.756418186
363,1351137.5985356383
364,1381759.1327278146
365,1381726.8309716454
366,1386974.188622577
367,1391233.7212838654
368,1390813.9145488238
369,1366563.412447243
370,1369780.5592789361
371,1348429.664723985
372,1352954.8184933043
373,1353012.2408898268
374,1312871.7487107562
375,1294644.6747529847
376,1290381.8148801287
377,1282517.734524166
378,1291114.4161211487
379,1330081.2756118358
380,1342294.780124647
381,1356401.395090383
382,1354626.395548107
383,1379405.025390364
384,1380837.9372672585
385,1390622.0089191035
386,1360243.9664334715
387,1365554.0315599595
388,1377172.6207491052
389,1363919.6961460095
390,1389290.3523064558
391,1405624.1016606411
392,1413285.8818710533
393,1410734.1353255296
394,1408008.9117962178
395,1413732.8904303736
396,1411488.5888369104
397,1436533.3029165957
398,1416819.3467939764
399,1426530.3577916431
400,1431733.791339813
401,1426452.1569801425
402,1439980.6224824553
