,0
125,1004225.9779144117
126,1009467.6050416832
127,997764.1490772914
128,996894.7293398274
129,1001381.6215686935
130,995803.0618069768
131,1014454.0859287813
132,1016607.9471707083
133,1037691.9771536777
134,1044051.4201103597
135,1049644.7415960613
136,1057433.4644223468
137,1059841.9747469695
138,1059368.6182984486
139,1073830.6729883614
140,1073735.6342873117
141,1073033.7832917538
142,1069910.800581704
143,1067320.746245316
144,1076792.966679107
145,1078266.428156153
146,1089740.8896849442
147,1092957.2204079235
148,1098251.273535982
149,1095221.4980986086
150,1101728.7643418305
151,1095008.5812133513
152,1087330.2316142172
153,1099582.139245443
154,1104068.2556827578
155,1095427.6655743758
156,1076377.2839860723
157,1085693.695601376
158,1087624.9903992137
159,1094661.1398896822
160,1107849.3387761407
161,1104569.4362490638
162,1109633.9066126528
163,1110892.503993614
164,1112538.8760176522
165,1110860.3818820347
166,1109641.2971789902
167,1091881.9821842639
168,1087569.0635227922
169,1095236.0283156284
170,1104988.2531719422
171,1113061.4940734366
172,1121492.9224257274
173,1130437.8560129134
174,1128514.7526611157
175,1137098.2629464585
176,1137000.59956174
177,1149395.0756676614
178,1150289.6160225943
179,1154530.107159906
180,1149710.6892793165
181,1158029.5632301737
182,1149078.4832015932
183,1145023.6444663778
184,1138037.493008814
185,1150778.0015157282
186,1150155.7339055315
187,1147960.7039921891
188,1128331.5955950115
189,1127262.8960458047
190,1142484.8511128968
191,1151761.1229022767
192,1156240.5977069465
193,1157569.119671881
194,1162198.1890996844
195,1164831.5278148905
196,1160380.9060468455
197,1176497.742170227
198,1175240.3488203427
199,1165557.9131361751
200,1171993.3779753088
201,1168571.3156043894
202,1153133.4005199538
203,1170658.8265461812
204,1157640.365759113
205,1150368.833292601
206,1149936.6575877597
207,1128208.4853811092
208,1152647.7442637414
209,1120917.0957349427
210,1128184.3009637527
211,1128614.3806904345
212,1130427.938804257
213,1152337.4275692923
214,1150050.0535948416
215,1173554.5065399222
216,1175008.5280427102
217,1183493.2638723226
218,1177097.561305934
219,1181335.4280131091
220,1192131.440071801
221,1192842.41598046
222,1191920.2287936609
223,1177579.5652330022
224,1171979.151122835
225,1183770.9861405245
226,1180343.1881814431
227,1178434.123901159
228,1156418.2490352779
229,1171443.8938650882
230,1175823.1049459963
231,1171447.8118107624
232,1159164.0026937192
233,1167589.3156296066
234,1161030.0008981503
235,1150729.9833875715
236,1164354.40548707
237,1170079.109864728
238,1171759.9989828325
239,1176238.054991675
240,1164522.5162255934
241,1169516.336284036
242,1150459.9834341856
243,1157976.6183929876
244,1169659.1301596856
245,1172196.8646367164
246,1169770.1218681193
247,1174399.7924563906
248,1176153.3880463487
249,1176124.1562477595
250,1180761.2689300377
251,1176562.7721835538
252,1195340.021406343
253,1199604.9188665072
254,1195623.2161103599
255,1203664.6033621565
256,1199684.3455072967
257,1195183.3953780283
258,1185764.8756441595
259,1194321.9959577813
260,1199278.4605186768
261,1184046.5087483868
262,1198978.6935918161
263,1192024.5929897667
264,1158857.633244495
265,1122678.054052146
266,1126172.0861195885
267,1115284.78550476
268,1121765.2466233536
269,1114474.028893643
270,1100245.989104444
271,1119920.7428213917
272,1136555.0016552082
273,1130408.188468987
274,1095369.3315141874
275,1103729.8183582837
276,1089766.0158729453
277,1105050.4311787528
278,1105503.577924647
279,1114321.0200652147
280,1111416.987851734
281,1131415.320640875
282,1133633.8985051033
283,1138975.6061443868
284,1137436.5761305296
285,1138915.9720239989
286,1129620.8910757997
287,1141809.9935451827
288,1132758.8029545404
289,1133508.98643479
290,1139954.5291985823
291,1143308.8609080976
292,1142080.4690579295
293,1152475.5530092665
294,1167416.194223758
295,1170244.3560049725
296,1168001.2833865345
297,1172852.0619807302
298,1179338.9699779043
299,1182843.5463576145
300,1182109.9269996327
301,1191664.3940233132
302,1195670.695940499
303,1199167.1818911496
304,1195239.6365783669
305,1196376.6740279163
306,1201988.4333561016
307,1195838.5884968885
308,1197768.8328257233
309,1194337.613844686
310,1199498.992063049
311,1197398.6258851578
312,1190780.4220829913
313,1197056.0221798238
314,1205922.228868729
315,1205071.8286469253
316,1202114.7602240755
317,1208119.0994355546
318,1212243.078167326
319,1210540.8217965548
320,1213775.3528533706
321,1229631.7268615132
322,1229624.4041001867
323,1184802.959212052
324,1194839.9129769541
325,1191397.63872123
326,1188124.8139927129
327,1189383.783599657
328,1193950.7336966672
329,1183565.2728078486
330,1167453.91394586
331,1181341.714058249
332,1194658.0960069625
333,1160204.0034251094
334,1179275.4209135526
335,1156904.7395443444
336,1150525.8485791434
337,1111442.8572324219
338,1098731.0058811114
339,1135916.9099693252
340,1132785.9734420823
341,1151273.0840414446
342,1137899.016074071
343,1119910.3971453328
344,1120767.2642863102
345,1103463.9884933722
346,1100888.507861977
347,1064577.7005490968
348,1079142.7687969168
349,1065933.9182643218
350,1072314.2088636507
351,1063483.4065757694
352,1089779.7132819465
353,1078056.878858906
354,1067116.519031329
355,1087921.8917785638
356,1087783.6009289927
357,1059363.5108938264
358,1044738.2004502702
359,1054427.7155566995
360,1048254.740728557
361,1063684.2698180121
362,1066150.8918762174
363,1061404.4824704356
364,1083715.4921758352
365,1083652.5592269064
366,1085791.9148047045
367,1087280.1416835128
368,1084101.660087488
369,1068268.840503647
370,1068498.1223256572
371,1055602.6004727867
372,1059077.0615037736
373,1055817.379176237
374,1032210.5225930337
375,1021022.3363453972
376,1015787.3855986897
377,1012525.3610477593
378,1019610.523456836
379,1046364.5357975437
380,1055091.3616129125
381,1062969.4556367956
382,1063439.3478400481
383,1078107.0515412637
384,1078638.5414778125
385,1089895.074637492
386,1070509.2214677844
387,1074411.3306646834
388,1084056.9363126627
389,1072778.4373132952
390,1086616.197441997
391,1092800.3775615597
392,1102356.4406077429
393,1098750.4807644892
394,1093644.859485103
395,1098096.3876894247
396,1093745.9073992523
397,1114167.3274936494
398,1109160.2510842807
399,1117047.4208365863
400,1117061.8857935525
401,1115661.8201266387
402,1122393.5995669195
403,1113723.056074158
404,1087365.3364030889
405,1083031.3019290383
406,1078489.442384478
407,1078528.2522745358
408,1089160.6441296488
409,1092037.8762812212
410,1075127.1970555403
411,1073191.2455395316
412,1067601.711129257
413,1052293.6081505208
414,1056569.3811544287
415,1046474.2532032401
416,1055045.2567247937
417,1038557.2965321313
418,1035975.7684694417
419,1060736.5700038031
420,1066744.8709041034
421,1088223.1751983748
422,1077366.804490078
423,1083701.0203028012
424,1088076.8804102077
425,1095737.1705093153
426,1107975.2127985568
427,1105120.9131801513
428,1106912.9283765873
429,1108558.3722018406
430,1107899.6430030512
431,1120410.02468605
432,1120896.8301979909
433,1116179.647457167
434,1104974.5388006847
435,1123937.5499305248
436,1117337.8476035146
437,1120640.9398406036
438,1119051.906562904
439,1115341.1936799057
440,1122829.151207282
441,1113891.2258704414
442,1133004.1732542114
443,1135757.206744851
444,1135608.822667525
445,1141405.9997797762
446,1141323.2105974446
447,1143436.6470087084
448,1149038.1287449652
449,1148932.4853568997
450,1148541.814133406
451,1155323.5860185812
452,1141428.1177082453
453,1156639.5895290799
454,1162368.7550103692
455,1161251.3015572743
456,1165171.9143637496
457,1164718.2863062946
458,1159329.1513355938
459,1153565.3086853526
460,1150173.507090571
461,1152511.9253432257
462,1161181.1487240724
463,1163828.5817613183
464,1182839.1524104704
465,1181602.8500369263
466,1177480.7330993458
467,1173168.713635707
468,1173524.0549319994
469,1170306.68185654
470,1162203.5583610316
471,1159464.9529392885
472,1143790.0138486729
473,1141994.614463566
474,1157194.3926944486
475,1159082.206657454
476,1157855.8910320657
477,1143844.3483310184
478,1157656.2483948667
479,1149539.5279381373
480,1148300.9706867097
481,1142710.115240937
482,1170536.9398327318
483,1183983.363027799
484,1185482.6904620046
485,1182680.6147088758
486,1176900.3544705862
487,1181412.2653724896
488,1180433.475262575
489,1184174.6809382667
490,1187303.3852941068
491,1190358.010537398
492,1187573.1822725711
493,1192379.6553279813
494,1191280.6407886671
495,1192608.4148981587
496,1194204.854447988
497,1198497.6580849201
498,1198692.1766576665
499,1197449.8958580932
500,1198306.540368231
501,1197328.0790459802
502,1195673.5180579785
503,1196221.3121825438
504,1208466.5978014711
505,1210196.4047523048
506,1211506.584432309
507,1211955.59416986
508,1210261.107413316
509,1209749.5538895403
510,1213595.276016346
511,1223137.1560451768
512,1224640.0160885993
513,1230373.431701159
514,1235554.2410210536
515,1230298.7527216414
516,1230256.2376953408
517,1234274.0228153118
518,1243082.3032610766
519,1240683.9908621428
520,1241517.5510074273
521,1246289.5446102705
522,1226549.4917505751
523,1232653.930541876
524,1247735.2075989011
525,1247119.889291949
526,1250821.2183707785
527,1253967.4015028991
528,1257608.8925168135
529,1264299.1571403814
530,1265490.9577023052
531,1265817.1906509993
532,1271263.049998575
533,1271896.3134396607
534,1267477.2737497217
535,1273756.9940284672
536,1277320.0807595747
537,1284900.6246997346
538,1269210.226173811
539,1257795.4697955637
540,1254634.050436606
541,1259173.6342208383
542,1271682.643356303
543,1255342.5606648156
544,1260626.1113103365
545,1280115.87929453
546,1272293.8959646323
547,1264176.5290041333
548,1274298.0179040208
549,1274595.4727867825
550,1252341.7285143859
551,1258360.746061082
552,1251352.5531632253
553,1235978.6736532135
554,1212583.3137241723
555,1226954.5091025976
556,1234321.5792606617
557,1253622.2271354946
558,1249633.4621613526
559,1255988.284770626
560,1264109.3608063846
561,1264784.4570946137
562,1261526.7262796755
563,1271722.4737654265
564,1277116.2205398334
565,1276827.6376337293
566,1281553.7604982797
567,1284826.238178013
568,1280666.4842810535
569,1282959.4248893845
570,1280696.0586843307
571,1277674.9105424243
572,1280754.796563827
573,1274022.7027680373
574,1272608.6472446143
575,1275405.6011393974
576,1281513.2210316858
577,1266854.2284263414
578,1275604.1389242667
579,1294826.4356124036
580,1305986.594173004
581,1305969.5901722503
582,1317586.087623638
583,1326686.7646930872
584,1339420.6908502155
585,1345584.6310099538
586,1348487.4460475787
587,1345403.4009644028
588,1339005.6047665868
589,1327564.3989532534
590,1333573.643381291
591,1337649.601638882
592,1343552.0194646018
593,1335647.864346374
594,1344325.804761966
595,1336824.801220305
596,1332748.1427669527
597,1323979.998976806
598,1330790.6254815976
599,1334017.2122126732
600,1319490.4893475072
601,1307231.0375301307
602,1299580.2226852286
603,1305509.931536264
604,1303252.7861190506
605,1309893.0032198785
606,1325095.2045955968
607,1294833.8027588453
608,1296506.3408557563
609,1285132.5290757506
610,1278453.71474075
611,1276300.15118372
612,1273393.018617014
613,1287673.0230217318
614,1267801.1850963337
615,1270600.224376517
616,1287014.2285585995
617,1267592.4171160413
618,1273692.813532961
619,1276751.8115846072
620,1286692.4009543443
621,1297930.760217677
622,1286419.1369081289
623,1281613.6370424074
624,1265376.8501547654
625,1274789.0079002243
626,1288640.8791599444
627,1295193.5705357955
628,1308930.236812799
629,1329213.2901565603
630,1325897.5230567607
631,1333159.6576161205
632,1342961.0505451704
633,1333773.1435875327
634,1315761.4974067556
635,1307246.9153684955
636,1313180.0426862836
637,1308167.8337014248
638,1311395.338775747
639,1300206.6301525042
640,1307786.1240597847
641,1312029.620410528
642,1325574.199577503
643,1322434.4049383206
644,1313000.3696408544
645,1294333.4754831584
646,1272508.9237981378
647,1268105.7663025716
648,1260517.664495402
649,1252870.8420433193
650,1222867.8359927884
651,1226581.8413797743
652,1173424.8092347607
653,1177540.2262793789
654,1112064.8152620653
655,1160719.5936770455
656,1102420.6605824053
657,1149885.7724888974
658,1167314.0100243273
659,1189511.9476559616
660,1184207.5946713851
661,1181011.8966105985
662,1135303.2480128421
663,1121657.6560703327
664,1128433.3308628937
665,1162223.5123745515
666,1176386.2027850589
667,1157561.7845359535
668,1173684.422126437
669,1197743.2737711677
670,1200339.7671564415
671,1204614.7117413895
672,1193185.027220531
673,1164609.6412121807
674,1157294.3565679654
675,1187151.5224916546
676,1175601.7270826933
677,1145592.107094965
678,1157949.4059194787
679,1165972.0149520375
680,1181241.7864296362
681,1202729.8596836957
682,1210819.9736906365
683,1198920.1010801347
684,1201381.212927303
685,1167911.179895737
686,1134167.0028330232
687,1143933.247576857
688,1168730.0249186691
689,1179482.3453177041
690,1155729.4945372965
691,1162995.192997469
692,1138302.8771311732
693,1106523.2762036512
694,1119469.6350134627
695,1135181.1574830646
696,1154241.9856066676
697,1151498.1659373564
698,1188275.086912889
699,1187134.0549148114
700,1197521.9343112956
701,1192665.6646404061
702,1208279.3208194424
703,1183148.0137296875
704,1202131.5207928624
705,1196264.723416525
706,1200854.10307205
707,1229771.4560497592
708,1246027.3761998178
709,1218937.6622939217
710,1233981.4887005799
711,1267451.119235619
712,1264572.3002219556
713,1235426.6109145542
714,1199957.6183087912
715,1217276.4686763643
716,1234899.350384335
717,1227347.0210416322
718,1232577.3052051705
719,1250190.502719165
720,1212942.2720252788
721,1226446.099026633
722,1254887.9606106011
723,1249732.033593691
724,1248797.6142397819
725,1228278.6043527934
726,1213200.6583313243
727,1214870.2511471452
728,1189282.3296078916
729,1184071.4028916974
730,1157392.4853675184
731,1157097.074578884
732,1190048.4758729213
733,1196768.6353728476
734,1254842.241558546
735,1252622.0289494782
736,1251133.9074310123
737,1259875.341914008
738,1264517.5618890966
739,1272624.651761798
740,1246002.0736124571
741,1268088.4764190346
742,1247929.4415139165
743,1237685.5841543241
744,1222766.2876965809
745,1229888.3368426024
746,1237126.5975856564
747,1225536.6565791895
748,1263902.2712691382
749,1266573.7028088486
750,1277858.8419969792
751,1290684.1029610147
752,1290541.57522687
753,1272171.4676537232
754,1286374.768514427
755,1278724.963036285
756,1302370.8273552405
757,1309750.0962964187
758,1310732.8866879642
759,1309441.444631605
760,1313518.4810073993
761,1320390.9599853952
762,1320562.3190576173
763,1326513.2125639352
764,1319266.3056070718
765,1330842.9197541869
766,1343494.4299591507
767,1342671.5628192683
768,1340167.3210137316
769,1338716.0957858656
770,1334044.5749871652
771,1343474.7606199342
772,1338146.6149310991
773,1337669.875049379
774,1333547.4710373734
775,1336230.2177589273
776,1351969.9788194804
777,1348849.33664797
778,1357684.1487422509
779,1353935.7375261502
780,1358175.9221758884
781,1358697.0183379978
782,1366577.2191155362
783,1359392.4235801853
784,1368453.8092457927
785,1371373.5717648934
786,1363287.7151735313
787,1373562.7673545927
788,1378533.5323039768
789,1380506.1291475126
790,1376503.6319741039
791,1377409.809565545
792,1383212.6296632092
793,1384013.244403171
794,1384692.9215914083
795,1378644.8873939707
796,1382304.6146828772
797,1379660.4171831277
798,1372568.345247028
799,1347898.289845333
800,1358241.0185845578
801,1374512.4214183548
802,1377249.416299195
803,1377755.8683838134
804,1396204.1797192374
805,1404474.3438339091
806,1409979.480417425
807,1407623.3572005897
808,1412664.0641106837
809,1404509.0288447535
810,1398862.2136790536
811,1392991.932105869
812,1393574.0024775693
813,1414662.169316811
814,1412416.3405836876
815,1406283.8260492706
816,1415472.274627265
817,1424472.9130126627
818,1428218.6678135653
819,1422888.3745505293
820,1409266.4319290663
821,1409618.3825050315
822,1393071.867692362
823,1369344.1398972436
824,1381295.2696028368
825,1401641.7105831958
826,1391224.493478933
827,1396761.4574085192
828,1415640.8094387501
829,1406353.5002613373
830,1408582.9458549158
831,1417380.9101923755
832,1406891.681910854
833,1409994.0464558154
834,1431836.046844143
835,1434270.3282736468
836,1434793.3361993395
837,1423599.6768949658
838,1433167.332288688
839,1430866.6354194225
840,1421731.4074230448
841,1403494.7842198045
842,1402298.277570181
843,1397381.622090858
844,1388285.2115170588
845,1387430.0173512597
846,1383888.6548971816
847,1371715.4178553058
848,1364451.3789354002
849,1360706.6226364844
850,1343784.9372678716
851,1333845.9249343616
852,1354782.5622224389
853,1355294.922400511
854,1355075.17944686
855,1362761.945814075
856,1355211.1627552744
857,1366969.3415553656
858,1353844.0939700168
859,1350036.5630438568
860,1320822.73091455
861,1321244.5069527137
862,1327815.2955802842
863,1361128.083934324
864,1365686.899084621
865,1377370.887838711
866,1361016.747154826
867,1380411.5155542272
868,1369951.7877856551
869,1386670.561187054
870,1397301.3741402384
871,1397953.7251328453
872,1410670.9524624657
873,1407207.7105461895
874,1378841.3599017754
875,1386706.745721942
876,1369596.1571027131
877,1374229.9538106776
878,1382246.3093331289
879,1379377.8819144692
880,1403276.0684451766
881,1395185.7984983982
882,1393487.6383717349
883,1395362.4864493585
884,1382840.6884585435
885,1378795.0391481316
886,1365777.8219310492
887,1360375.3573181
888,1345924.8052302315
889,1365637.0213868807
890,1362454.5228975613
891,1368513.9380637514
892,1386310.8414141308
893,1391836.9061912082
894,1380575.726552758
895,1369242.4792512185
896,1363282.9516464148
897,1358622.8576259057
898,1374485.834813232
899,1393970.1469322827
900,1390756.4187944226
901,1375733.7532620998
902,1372511.9968636113
903,1363864.4291168142
904,1387771.9666573864
905,1385412.7490281223
906,1396655.5390546666
907,1397218.8338192124
908,1392865.9093448978
909,1394291.1430731062
910,1392516.7712087575
911,1395250.2943705635
912,1399916.2385825405
913,1416244.3969577942
914,1418926.1745888917
915,1417421.3339112983
916,1412491.89799681
917,1411352.8723926784
918,1402473.7023818756
919,1411872.5176893924
920,1408751.4313809662
921,1404956.9025898415
922,1406907.1220616319
923,1398349.3587593683
924,1405845.1725571079
925,1400502.0432447148
926,1399191.9713612362
927,1424582.416900876
928,1427946.2493759233
929,1416525.9873879561
930,1418170.230223324
931,1419077.6047585036
932,1444677.8087435844
933,1457895.8829165564
934,1452044.9622091341
935,1452709.5225853506
936,1452467.4876350574
937,1452008.4039242575
938,1450959.5740181338
939,1449482.2067529869
940,1440935.5803092474
941,1431153.1975629146
942,1440341.8307496828
943,1436071.4066747713
944,1450132.5828390133
945,1449883.6554714397
946,1452322.7029063583
947,1462637.156640056
948,1464568.3031635461
949,1463030.8290956358
950,1449458.3866632162
951,1436366.0998084466
952,1436589.8894911567
953,1436830.7793343635
954,1446415.1134454673
955,1460534.1553698885
956,1450671.4353822696
957,1442978.7603296794
958,1424303.1980919528
959,1426458.4133338074
960,1396022.7214019638
961,1397635.8268189814
962,1398049.6830566907
963,1398248.3555204298
964,1399510.9749271574
965,1418921.413684739
966,1401512.0990291613
967,1404846.0073685746
968,1420639.2349560997
969,1390600.380656576
970,1374011.2873100797
971,1373094.9103101646
972,1368399.9028494817
973,1365346.928883116
974,1342540.1740171348
975,1339525.4213228032
976,1346490.4131013746
977,1371310.8445927259
978,1369645.5217000998
979,1373923.1702047992
980,1392727.6208231447
981,1389535.6877879046
982,1381019.6606981284
983,1390427.81014958
984,1395705.260220289
985,1397120.304924587
986,1386972.3752902574
987,1383178.2031554305
988,1387741.4729369152
989,1392092.31027611
990,1402322.6593233997
991,1405516.0517013248
992,1417903.47671319
993,1415716.5588721181
994,1405834.8218058208
995,1403087.4532219027
996,1416825.7059640244
997,1433207.0647748827
998,1421200.3218555036
999,1428443.8565389013
1000,1415914.15417161
1001,1413961.3530354945
1002,1410289.9971124462
1003,1408528.7361578085
1004,1392830.4661740651
1005,1409562.7921719393
1006,1435139.94598661
1007,1426800.334795517
1008,1431585.809044683
1009,1428225.0015329532
1010,1422745.4521493146
1011,1431737.1899578888
1012,1441281.248730682
1013,1442171.8862983258
1014,1446971.2399944898
1015,1448702.6169252198
1016,1447114.9636227172
1017,1454756.835986799
1018,1458944.6718417984
1019,1468073.3183753542
1020,1472348.238598552
1021,1477437.383483066
1022,1482360.7034601597
1023,1480469.9920205052
1024,1490548.1180427694
1025,1485484.9232036376
1026,1467271.777409716
1027,1481562.9319257662
1028,1467378.2571151734
1029,1482868.3114605108
1030,1485283.5766598517
1031,1478600.3801004135
1032,1486938.526254895
1033,1483596.6473040027
1034,1487891.020417131
1035,1487766.6121994795
1036,1483945.4132725045
1037,1480627.6300560308
1038,1483384.0921769615
1039,1465856.634696935
1040,1455334.9506240103
1041,1466524.2569898989
1042,1438319.5553888178
1043,1448336.994775441
1044,1471127.926545108
1045,1464457.6921491784
1046,1469658.1750181776
1047,1475353.81110384
1048,1486903.8120919447
1049,1493494.6754143639
1050,1496302.3776615455
1051,1499938.1533666414
1052,1505759.7851830053
1053,1507298.870292645
1054,1507206.7087863788
1055,1517187.6800689802
1056,1516338.070377256
1057,1507140.3505375758
1058,1506073.3631319944
1059,1513746.1735184018
1060,1499932.5004620792
1061,1508129.242010903
1062,1503014.778414006
1063,1513200.2394289325
1064,1511723.0835073052
1065,1517623.862723546
1066,1518874.867762945
1067,1532902.7256923579
1068,1522638.7304315951
1069,1528144.2691986053
1070,1521786.033659813
1071,1523559.8973584056
1072,1532319.2953315992
1073,1545630.942575815
1074,1553868.3801653697
1075,1553956.310709102
1076,1522967.7926858352
1077,1537216.498005587
1078,1525227.5582968413
1079,1509164.2109659277
1080,1501835.5736124737
1081,1498564.9076768593
1082,1516345.402416732
1083,1513342.6852474532
1084,1526480.6381983154
1085,1523762.1188277784
1086,1535417.9140672798
1087,1538157.819020876
1088,1523337.16833342
1089,1534111.3765078892
1090,1549875.3118752064
1091,1552865.7743057671
1092,1561604.4571350857
1093,1569763.8326709438
1094,1567530.6932844222
1095,1572205.2123792358
1096,1567816.8438432072
1097,1580946.3113151253
1098,1590671.0277156818
1099,1584838.4275920326
1100,1601315.723303737
1101,1595592.367819352
1102,1600386.2240072847
1103,1588740.3861800593
1104,1584848.6243651507
1105,1588908.2904655496
1106,1598734.6500872176
1107,1591476.3224260234
1108,1599179.5517077495
1109,1577533.003105747
1110,1587174.0785253823
1111,1578813.8734741835
1112,1554409.1029744893
1113,1562806.1173345384
1114,1588634.8305675911
1115,1588140.797634151
1116,1577630.1572516172
1117,1564288.3465999586
1118,1584204.6735720115
1119,1573184.3603019388
1120,1582845.818850705
1121,1598323.7823058167
1122,1575013.6178080402
1123,1537357.015260227
1124,1536689.4650962919
1125,1527080.5079696504
1126,1530951.605006227
1127,1543140.9177378574
1128,1554954.4158247078
1129,1541987.9567756874
1130,1550873.8802954315
1131,1545962.2904604424
1132,1552697.9041332176
1133,1565949.6858432428
1134,1579770.3220242874
1135,1590990.5745809271
1136,1588947.5898853375
1137,1606604.4087081496
1138,1604759.1975621847
1139,1607475.1453989048
1140,1600079.686825366
1141,1603631.0627194876
1142,1624100.854705713
1143,1627864.5194334805
1144,1628734.092748937
1145,1630770.376683071
1146,1627302.1050204805
1147,1632810.909524251
1148,1630498.8585923358
1149,1629728.730800771
1150,1630126.623740608
1151,1630006.9930938277
1152,1644553.4438768264
1153,1648925.4097362328
1154,1650280.8895668015
1155,1634870.7523492747
1156,1630067.0899313726
1157,1633870.0407397763
1158,1635072.1639622687
1159,1630139.2595270558
1160,1638935.433414337
1161,1627041.126027256
1162,1602080.4814527025
1163,1598948.682410903
1164,1594176.7451416012
1165,1596340.9067921413
1166,1591467.6879856184
1167,1598590.7374261997
1168,1612107.6368434695
1169,1606464.0691777675
1170,1583032.6956499247
1171,1583043.877539937
1172,1588205.5608155422
1173,1584767.3211065687
1174,1592848.481480104
1175,1603279.049473293
1176,1610087.4134297417
1177,1608952.7876161058
1178,1624465.303822206
1179,1642854.517166728
1180,1652804.7802460142
1181,1643614.9605232745
1182,1657817.0161628113
1183,1671487.4474891375
1184,1673360.3377586638
1185,1691117.1653947367
1186,1684579.4668337624
1187,1663639.012494573
1188,1665078.864697603
1189,1662517.477101705
1190,1661120.6889643618
1191,1665118.2510586113
1192,1652885.688713211
1193,1637402.31949791
1194,1640598.4870970023
1195,1639197.7537978624
1196,1628103.4425486343
1197,1643154.6389795272
1198,1627445.635877927
1199,1614304.0197820964
1200,1615483.2074286486
1201,1658037.5939934636
1202,1667942.7747500984
1203,1672255.7038595632
1204,1658447.1463287137
1205,1681676.5107828595
1206,1685134.1530993178
1207,1680647.6277088376
1208,1676721.8095642426
1209,1686333.9304406173
1210,1682003.1685207922
1211,1683237.0775948435
1212,1679700.8010056275
1213,1676125.7526923069
1214,1685862.8114364452
1215,1679277.3751806414
1216,1679325.532734793
1217,1682375.8464806427
1218,1680589.344260272
1219,1682943.3101255638
1220,1699219.0134823392
1221,1682363.2759138767
1222,1703292.620829013
1223,1704362.9388389254
1224,1697230.8752668737
1225,1705900.7245813631
1226,1716353.8971502031
1227,1721984.3079206408
1228,1723229.4372706104
1229,1722297.0369546583
1230,1711534.5197741413
1231,1723156.0947323223
1232,1734291.2431840096
1233,1731574.4474132785
1234,1732993.690695398
1235,1735846.1720717784
1236,1735090.9801175997
1237,1734157.372382632
1238,1721386.561453569
1239,1715145.9780541067
1240,1706631.2402330756
1241,1728121.2573635813
1242,1736621.3992882057
1243,1736463.3418140234
1244,1717736.3124929608
1245,1706830.9354560103
1246,1707539.8703688295
1247,1715037.0822655503
1248,1712444.9837269348
1249,1743441.0948497117
1250,1744601.7636123905
1251,1752371.183961411
1252,1758160.258201512
1253,1764581.3109517
1254,1777864.3319899035
1255,1775533.7514665995
1256,1775542.8396297088
1257,1781015.6023801507
1258,1769322.2470393165
1259,1771280.5617403195
1260,1767200.743237067
1261,1777657.4059594763
1262,1770327.7892493512
1263,1769807.7669653366
1264,1765778.0031594196
1265,1744866.6090318388
1266,1754248.395598677
1267,1764023.0446439558
1268,1754475.1242750557
1269,1752183.5330642855
1270,1768398.6891221057
1271,1770057.0603030182
1272,1750626.6917510123
1273,1717679.2604196814
1274,1714074.353469418
1275,1718539.2492616167
1276,1707578.714356494
1277,1719386.999303647
